ntw,fdr,solve_time,n_bus,termination_status,objective,criterion,rescaler,eq_model,linear_solver,tol,err_max,err_avg,seed
3,3,2.264930009841919,208,LOCALLY_SOLVED,159.8783971175122,wls,100.0,rACR,mumps,1.0e-5,0.004096348163928454,0.003295503991925756,1
3,4,0.6690950393676758,79,LOCALLY_SOLVED,68.09441034329262,wls,100.0,rACR,mumps,1.0e-5,0.004091111070970266,0.0032954435565978124,1
3,5,0.3611879348754883,44,LOCALLY_SOLVED,42.93636450780394,wls,100.0,rACR,mumps,1.0e-5,0.004091526964365211,0.003295472173327088,1
3,6,0.8051478862762451,103,LOCALLY_SOLVED,84.36650421314764,wls,100.0,rACR,mumps,1.0e-5,0.004091716094265951,0.003295462072139257,1
4,1,0.41875696182250977,54,LOCALLY_SOLVED,47.37120119620067,wls,100.0,rACR,mumps,1.0e-5,0.0040910217874221555,0.0032954300418936502,1
4,2,0.2993772029876709,36,LOCALLY_SOLVED,35.53646520937748,wls,100.0,rACR,mumps,1.0e-5,0.004091100164462347,0.0032954431721033055,1
4,3,0.3134329319000244,40,LOCALLY_SOLVED,37.01510679420608,wls,100.0,rACR,mumps,1.0e-5,0.004091111448986329,0.0032954569680930484,1
4,4,1.6865260601043701,180,LOCALLY_SOLVED,136.15695815442348,wls,100.0,rACR,mumps,1.0e-5,0.004091892814835685,0.0032954442965975376,1
4,5,0.36691999435424805,45,LOCALLY_SOLVED,41.45438115676953,wls,100.0,rACR,mumps,1.0e-5,0.004091279590169528,0.0032954127685613276,1
4,6,0.497391939163208,60,LOCALLY_SOLVED,48.85763144521929,wls,100.0,rACR,mumps,1.0e-5,0.004091916050122046,0.003295477235641524,1
5,1,0.10275006294250488,12,LOCALLY_SOLVED,17.781865626225912,wls,100.0,rACR,mumps,1.0e-5,0.004090992566069485,0.0032954146526929518,1
5,2,0.3583559989929199,40,LOCALLY_SOLVED,38.498495339594236,wls,100.0,rACR,mumps,1.0e-5,0.004091726239375371,0.003295432675742806,1
5,3,6.8270180225372314,317,LOCALLY_SOLVED,242.62764386908248,wls,100.0,rACR,mumps,1.0e-5,0.004091723309697759,0.003295427406793315,1
5,4,0.547234058380127,65,LOCALLY_SOLVED,56.25294383645828,wls,100.0,rACR,mumps,1.0e-5,0.004091167121281325,0.003295434334133594,1
5,5,1.1261749267578125,104,LOCALLY_SOLVED,84.48259049403012,wls,100.0,rACR,mumps,1.0e-5,0.004106209186590215,0.003295951539855734,1
5,6,0.3262619972229004,38,LOCALLY_SOLVED,37.017720627348055,wls,100.0,rACR,mumps,1.0e-5,0.004091835797635834,0.003295480804761389,1
5,7,0.3615889549255371,48,LOCALLY_SOLVED,45.89091811914641,wls,100.0,rACR,mumps,1.0e-5,0.004091018483934894,0.0032954355014231207,1
5,8,0.6427829265594482,84,LOCALLY_SOLVED,68.0860755579257,wls,100.0,rACR,mumps,1.0e-5,0.004091270163512295,0.003295437390326112,1
6,1,2.14520001411438,201,LOCALLY_SOLVED,184.98125562153925,wls,100.0,rACR,mumps,1.0e-5,0.004091748888789493,0.0032954623454546903,1
6,2,1.0047080516815186,89,LOCALLY_SOLVED,91.75795975658224,wls,100.0,rACR,mumps,1.0e-5,0.00409101585990479,0.0032954207464158027,1
7,1,1.6466779708862305,139,LOCALLY_SOLVED,116.91237127760577,wls,100.0,rACR,mumps,1.0e-5,0.004092775462307685,0.003295455431681469,1
7,2,1.1768529415130615,121,LOCALLY_SOLVED,97.74079532757385,wls,100.0,rACR,mumps,1.0e-5,0.004095636670766067,0.00329541298000571,1
7,3,1.093419075012207,107,LOCALLY_SOLVED,86.0167274694135,wls,100.0,rACR,mumps,1.0e-5,0.004115624064071621,0.003295676689070849,1
7,4,4.908567905426025,358,LOCALLY_SOLVED,287.1655818296288,wls,100.0,rACR,mumps,1.0e-5,0.004142029010696824,0.003295856015608943,1
7,5,1.2757551670074463,127,LOCALLY_SOLVED,102.49867044945857,wls,100.0,rACR,mumps,1.0e-5,0.004138473249801988,0.0032968555527420054,1
7,6,0.3144550323486328,29,LOCALLY_SOLVED,45.90242407678278,wls,100.0,rACR,mumps,1.0e-5,0.00409099982386163,0.003295812863988474,1
7,7,0.3375070095062256,39,LOCALLY_SOLVED,44.41225293259154,wls,100.0,rACR,mumps,1.0e-5,0.004091325957583436,0.003295455858886721,1
9,1,1.5499308109283447,172,LOCALLY_SOLVED,137.62555567366806,wls,100.0,rACR,mumps,1.0e-5,0.0040910732001060435,0.0032954393133424473,1
9,2,0.23558497428894043,25,LOCALLY_SOLVED,42.93049416493185,wls,100.0,rACR,mumps,1.0e-5,0.004091001263905936,0.0032954315270972367,1
9,3,0.21644282341003418,24,LOCALLY_SOLVED,41.450725706906645,wls,100.0,rACR,mumps,1.0e-5,0.004091000182429694,0.0032954287907353643,1
9,4,0.2506980895996094,25,LOCALLY_SOLVED,42.93050794653735,wls,100.0,rACR,mumps,1.0e-5,0.004091001143056383,0.003295430872441587,1
9,5,3.625096082687378,252,LOCALLY_SOLVED,195.25144612949123,wls,100.0,rACR,mumps,1.0e-5,0.004126097499547621,0.0032937982030369164,1
9,6,0.25127696990966797,27,LOCALLY_SOLVED,44.40983390107676,wls,100.0,rACR,mumps,1.0e-5,0.004091002094346541,0.003295429592677039,1
10,1,0.27329206466674805,30,LOCALLY_SOLVED,42.93023892964435,wls,100.0,rACR,mumps,1.0e-5,0.00409099948568481,0.003295437644065433,1
10,2,0.13612794876098633,16,LOCALLY_SOLVED,19.26058907836348,wls,100.0,rACR,mumps,1.0e-5,0.004091002239241082,0.0032954322403200426,1
10,3,0.33320116996765137,46,LOCALLY_SOLVED,34.05496679250504,wls,100.0,rACR,mumps,1.0e-5,0.004091025858600661,0.0032954317806611526,1
10,4,0.16657781600952148,23,LOCALLY_SOLVED,22.21910919165921,wls,100.0,rACR,mumps,1.0e-5,0.004090998985857963,0.0032954373946977953,1
10,5,0.19879508018493652,24,LOCALLY_SOLVED,28.136861511980452,wls,100.0,rACR,mumps,1.0e-5,0.004091013235650642,0.0032954278544621574,1
10,6,0.14619898796081543,19,LOCALLY_SOLVED,19.260403223197745,wls,100.0,rACR,mumps,1.0e-5,0.0040910022752964625,0.0032954364428715265,1
11,1,0.37230920791625977,42,LOCALLY_SOLVED,57.72660997826174,wls,100.0,rACR,mumps,1.0e-5,0.0040910191857002065,0.003295422240554771,1
11,2,0.09481406211853027,10,LOCALLY_SOLVED,16.302465647292877,wls,100.0,rACR,mumps,1.0e-5,0.004090999531980222,0.0032956216972008902,1
11,3,0.5298819541931152,65,LOCALLY_SOLVED,60.69212999342393,wls,100.0,rACR,mumps,1.0e-5,0.004091067685659144,0.0032954409603402194,1
11,4,1.2088279724121094,114,LOCALLY_SOLVED,101.25896775175998,wls,100.0,rACR,mumps,1.0e-5,0.005649906696537643,0.0033064469541302034,1
11,5,2.038175106048584,157,LOCALLY_SOLVED,139.1454399059497,wls,100.0,rACR,mumps,1.0e-5,0.004092324580848183,0.0032954235035893304,1
12,1,3.930509090423584,247,LOCALLY_SOLVED,241.74281781359565,wls,100.0,rACR,mumps,1.0e-5,0.004922409132239403,0.003277783803417153,1
12,2,1.7828960418701172,167,LOCALLY_SOLVED,134.69201446630439,wls,100.0,rACR,mumps,1.0e-5,0.00409151444146616,0.003295439820177009,1
12,3,5.9880640506744385,153,LOCALLY_SOLVED,209.78624350553528,wls,100.0,rACR,mumps,1.0e-5,0.007085689901842773,0.0033230229812365357,1
13,1,0.8631629943847656,89,LOCALLY_SOLVED,79.94872725935521,wls,100.0,rACR,mumps,1.0e-5,0.004091287974571367,0.0032954993292555164,1
13,2,0.6665308475494385,82,LOCALLY_SOLVED,66.6052311394869,wls,100.0,rACR,mumps,1.0e-5,0.00409109184950196,0.0032954505791414814,1
13,3,0.07337808609008789,10,LOCALLY_SOLVED,14.787109285240534,wls,100.0,rACR,mumps,1.0e-5,0.004090987404339996,0.003295436335172001,1
13,4,3.780627965927124,182,LOCALLY_SOLVED,9163.503387911365,wls,100.0,rACR,mumps,1.0e-5,0.10481408557933669,0.030374058564372294,1
15,1,1.9289820194244385,167,LOCALLY_SOLVED,125.0265473821173,wls,100.0,rACR,mumps,1.0e-5,0.004155861849166609,0.0032874132540659214,1
15,2,2.364037036895752,200,LOCALLY_SOLVED,170.21140987826243,wls,100.0,rACR,mumps,1.0e-5,0.0040925070999391355,0.0032954259564365943,1
15,3,4.000461101531982,306,LOCALLY_SOLVED,262.04348996131364,wls,100.0,rACR,mumps,1.0e-5,0.004091910183065428,0.0032954467788344306,1
15,4,3.0084547996520996,260,LOCALLY_SOLVED,216.11506023150196,wls,100.0,rACR,mumps,1.0e-5,0.004091348807536477,0.003295396678676709,1
15,5,0.41147899627685547,49,LOCALLY_SOLVED,45.894575719644244,wls,100.0,rACR,mumps,1.0e-5,0.004091422189123062,0.003295445143655943,1
15,6,1.3052098751068115,120,LOCALLY_SOLVED,112.51010687426124,wls,100.0,rACR,mumps,1.0e-5,0.004095292363823777,0.0032955517264880193,1
15,7,0.983834981918335,100,LOCALLY_SOLVED,91.79724649417162,wls,100.0,rACR,mumps,1.0e-5,0.004095578950948697,0.0032954342505473085,1
16,1,0.7407948970794678,76,LOCALLY_SOLVED,75.02955705776611,wls,100.0,rACR,mumps,1.0e-5,0.007759282393797973,0.0032896865795866573,1
16,2,1.4775068759918213,150,LOCALLY_SOLVED,119.91180314239654,wls,100.0,rACR,mumps,1.0e-5,0.004091329220132112,0.0032955289272571997,1
16,3,1.1836981773376465,142,LOCALLY_SOLVED,112.49495631392423,wls,100.0,rACR,mumps,1.0e-5,0.004093943797943034,0.0032954492987135615,1
16,4,1.0956029891967773,127,LOCALLY_SOLVED,97.70736061273905,wls,100.0,rACR,mumps,1.0e-5,0.004093945706306279,0.0032955234998994177,1
17,1,3.8251137733459473,378,LOCALLY_SOLVED,289.9783846967445,wls,100.0,rACR,mumps,1.0e-5,0.004091035079524019,0.0032954355441453765,1
17,2,0.1665499210357666,19,LOCALLY_SOLVED,23.69894460143513,wls,100.0,rACR,mumps,1.0e-5,0.004091174324346136,0.003295441458637296,1
17,3,1.9615700244903564,157,LOCALLY_SOLVED,127.31438005189449,wls,100.0,rACR,mumps,1.0e-5,0.004091615557316519,0.0032954142160850175,1
17,4,2.567298173904419,215,LOCALLY_SOLVED,168.76138710663318,wls,100.0,rACR,mumps,1.0e-5,0.004093796899303337,0.003295454530661891,1
17,5,3.6210479736328125,316,LOCALLY_SOLVED,247.18410909054504,wls,100.0,rACR,mumps,1.0e-5,0.004091421585319166,0.00329543745698852,1
17,6,5.418884992599487,438,LOCALLY_SOLVED,341.9299906283017,wls,100.0,rACR,mumps,1.0e-5,0.004093863166864775,0.0032953945458144927,1
17,7,2.7191319465637207,221,LOCALLY_SOLVED,190.8654598224476,wls,100.0,rACR,mumps,1.0e-5,0.00409442225922696,0.0032954011804439826,1
18,1,0.858863115310669,106,LOCALLY_SOLVED,94.72784870031501,wls,100.0,rACR,mumps,1.0e-5,0.004096904272574253,0.003295404445701486,1
18,2,0.4549071788787842,53,LOCALLY_SOLVED,47.37203907319945,wls,100.0,rACR,mumps,1.0e-5,0.0040912828736618945,0.0032954285451119347,1
18,3,1.0826330184936523,110,LOCALLY_SOLVED,87.36976616890607,wls,100.0,rACR,mumps,1.0e-5,0.004094132964667763,0.003295587148339632,1
18,4,0.6786088943481445,74,LOCALLY_SOLVED,62.17064606510769,wls,100.0,rACR,mumps,1.0e-5,0.004092501938179449,0.0032954384592448014,1
18,5,0.6663248538970947,88,LOCALLY_SOLVED,74.00730378543213,wls,100.0,rACR,mumps,1.0e-5,0.004091558020617558,0.003295433770397678,1
18,6,0.37950611114501953,46,LOCALLY_SOLVED,44.43078979407536,wls,100.0,rACR,mumps,1.0e-5,0.0040916999507729646,0.0032951413381410344,1
18,7,0.5176980495452881,58,LOCALLY_SOLVED,53.29256847063702,wls,100.0,rACR,mumps,1.0e-5,0.004091176366898042,0.003295458255819091,1
18,8,0.4447619915008545,48,LOCALLY_SOLVED,42.934963956455086,wls,100.0,rACR,mumps,1.0e-5,0.004092115811096919,0.003295444657150179,1
18,9,0.9626479148864746,98,LOCALLY_SOLVED,85.87798279304558,wls,100.0,rACR,mumps,1.0e-5,0.004105335826792622,0.0032957429960408747,1
19,1,1.071141004562378,111,LOCALLY_SOLVED,85.88321671753896,wls,100.0,rACR,mumps,1.0e-5,0.004139314436031771,0.0032959552807464007,1
19,2,2.755959987640381,214,LOCALLY_SOLVED,176.14738591661464,wls,100.0,rACR,mumps,1.0e-5,0.00409285133142312,0.003295491055207419,1
19,3,1.502882957458496,138,LOCALLY_SOLVED,108.29700812346903,wls,100.0,rACR,mumps,1.0e-5,0.004120836095144131,0.0032948379003863676,1
19,4,1.0599391460418701,111,LOCALLY_SOLVED,91.36971682369534,wls,100.0,rACR,mumps,1.0e-5,0.004295717827389467,0.0032831693706755756,1
19,5,1.7502779960632324,149,LOCALLY_SOLVED,119.96743158289233,wls,100.0,rACR,mumps,1.0e-5,0.004113845004116268,0.0032955961660037975,1
20,1,0.23268508911132812,29,LOCALLY_SOLVED,48.84818751242496,wls,100.0,rACR,mumps,1.0e-5,0.004091000634509179,0.00329543418569735,1
20,2,0.479079008102417,56,LOCALLY_SOLVED,50.33480767291275,wls,100.0,rACR,mumps,1.0e-5,0.00409102556708385,0.0032953286901285872,1
20,3,1.2762818336486816,94,LOCALLY_SOLVED,99.20218293778812,wls,100.0,rACR,mumps,1.0e-5,0.004103213524320193,0.0032951220010766814,1
20,4,0.27770185470581055,32,LOCALLY_SOLVED,54.76582968170411,wls,100.0,rACR,mumps,1.0e-5,0.004091003505976243,0.0032954347473772142,1
20,5,0.23766303062438965,26,LOCALLY_SOLVED,45.88903443427077,wls,100.0,rACR,mumps,1.0e-5,0.004091009354981079,0.0032954354778960237,1
21,1,0.3716301918029785,51,LOCALLY_SOLVED,44.412082394726355,wls,100.0,rACR,mumps,1.0e-5,0.00409107081424076,0.003295439628448732,1
21,2,0.3675971031188965,50,LOCALLY_SOLVED,45.889844307996995,wls,100.0,rACR,mumps,1.0e-5,0.004091010261648487,0.003295433757298555,1
21,3,1.2594711780548096,132,LOCALLY_SOLVED,110.99922243788687,wls,100.0,rACR,mumps,1.0e-5,0.004091413486620565,0.0032954394393982372,1
21,4,0.29291510581970215,42,LOCALLY_SOLVED,38.49232085506958,wls,100.0,rACR,mumps,1.0e-5,0.004091003788949887,0.0032954368844280474,1
21,5,0.42335987091064453,62,LOCALLY_SOLVED,51.80870833286835,wls,100.0,rACR,mumps,1.0e-5,0.004091016709821149,0.0032954379025728693,1
22,1,0.4493849277496338,60,LOCALLY_SOLVED,57.73105856190096,wls,100.0,rACR,mumps,1.0e-5,0.004091713777165218,0.0032954367253085594,1
22,2,0.26674318313598633,29,LOCALLY_SOLVED,31.096599135419652,wls,100.0,rACR,mumps,1.0e-5,0.0040911463296799955,0.0032954293323690514,1
22,3,0.8734571933746338,100,LOCALLY_SOLVED,82.91492107532493,wls,100.0,rACR,mumps,1.0e-5,0.004092659661999898,0.0032956395101404632,1
22,4,0.45098114013671875,56,LOCALLY_SOLVED,50.33900115706662,wls,100.0,rACR,mumps,1.0e-5,0.004091608765990795,0.0032954035542938024,1
22,5,0.6279411315917969,63,LOCALLY_SOLVED,54.78431080436159,wls,100.0,rACR,mumps,1.0e-5,0.00409255302728595,0.0032955001321044023,1
22,6,0.6528689861297607,78,LOCALLY_SOLVED,66.62289511815733,wls,100.0,rACR,mumps,1.0e-5,0.004091576060003321,0.0032955023409614146,1
23,1,2.79794979095459,195,LOCALLY_SOLVED,176.18921039751476,wls,100.0,rACR,mumps,1.0e-5,0.004091901325301572,0.003295210772771136,1
23,2,0.8289268016815186,100,LOCALLY_SOLVED,79.92877829060703,wls,100.0,rACR,mumps,1.0e-5,0.004091636331686077,0.0032954365584342287,1
23,3,0.04939603805541992,6,LOCALLY_SOLVED,14.787107207592266,wls,100.0,rACR,mumps,1.0e-5,0.0040909868425951235,0.0032954363456698357,1
23,4,1.967108964920044,153,LOCALLY_SOLVED,143.56908855578035,wls,100.0,rACR,mumps,1.0e-5,0.004093692749329136,0.0032954567260546934,1
23,5,0.7598841190338135,84,LOCALLY_SOLVED,75.52320965773087,wls,100.0,rACR,mumps,1.0e-5,0.004092313967888783,0.0032956555347632955,1
25,1,0.22203707695007324,26,LOCALLY_SOLVED,28.136689212702326,wls,100.0,rACR,mumps,1.0e-5,0.004091438245174772,0.0032954357531105615,1
25,2,0.3649008274078369,40,LOCALLY_SOLVED,38.49295938309773,wls,100.0,rACR,mumps,1.0e-5,0.004091083706226684,0.0032954326387907933,1
25,3,0.23872900009155273,29,LOCALLY_SOLVED,31.09482121640316,wls,100.0,rACR,mumps,1.0e-5,0.004091016970690364,0.0032954382734659694,1
1,1,1.0406451225280762,118,LOCALLY_SOLVED,93.26411268017155,wls,1000.0,rACR,mumps,1.0e-5,0.00409185684649338,0.0032953589472080186,1
1,2,0.6079249382019043,67,LOCALLY_SOLVED,57.74015290855774,wls,1000.0,rACR,mumps,1.0e-5,0.0040910716623778765,0.0032953910589353,1
1,3,0.7505331039428711,82,LOCALLY_SOLVED,69.55484812220797,wls,1000.0,rACR,mumps,1.0e-5,0.004175685435334753,0.003304728105582018,1
1,4,1.6343770027160645,157,LOCALLY_SOLVED,122.89954990177019,wls,1000.0,rACR,mumps,1.0e-5,0.004097228662488073,0.003295472398738239,1
2,1,4.249067068099976,364,LOCALLY_SOLVED,270.8906490707276,wls,1000.0,rACR,mumps,1.0e-5,0.004093954600081773,0.0032954316839739614,1
2,2,3.745439052581787,283,LOCALLY_SOLVED,222.06591159314203,wls,1000.0,rACR,mumps,1.0e-5,0.004091899691800682,0.0032954130009036392,1
2,3,3.139685869216919,232,LOCALLY_SOLVED,177.64352408578276,wls,1000.0,rACR,mumps,1.0e-5,0.004096071238298249,0.0032954251631582667,1
2,4,2.6340818405151367,247,LOCALLY_SOLVED,181.97756112665647,wls,1000.0,rACR,mumps,1.0e-5,0.004091525770141047,0.0032954145959245163,1
2,5,0.4210660457611084,53,LOCALLY_SOLVED,45.896287761599204,wls,1000.0,rACR,mumps,1.0e-5,0.0040915637680509764,0.0032954718480127684,1
3,1,1.955536127090454,191,LOCALLY_SOLVED,150.98418058628053,wls,1000.0,rACR,mumps,1.0e-5,0.004095524998846356,0.0032954589373129497,1
3,2,1.819917917251587,141,LOCALLY_SOLVED,112.60499358006595,wls,1000.0,rACR,mumps,1.0e-5,0.004096167322733768,0.0032948971621174356,1
3,3,2.2704710960388184,208,LOCALLY_SOLVED,159.8783971175122,wls,1000.0,rACR,mumps,1.0e-5,0.004096348163928454,0.003295503991925756,1
3,4,0.6648800373077393,79,LOCALLY_SOLVED,68.09441034329262,wls,1000.0,rACR,mumps,1.0e-5,0.004091111070970266,0.0032954435565978124,1
3,5,0.36418604850769043,44,LOCALLY_SOLVED,42.93636450780394,wls,1000.0,rACR,mumps,1.0e-5,0.004091526964365211,0.003295472173327088,1
3,6,0.8050401210784912,103,LOCALLY_SOLVED,84.36650421314764,wls,1000.0,rACR,mumps,1.0e-5,0.004091716094265951,0.003295462072139257,1
4,1,0.41357898712158203,54,LOCALLY_SOLVED,47.37120119620067,wls,1000.0,rACR,mumps,1.0e-5,0.0040910217874221555,0.0032954300418936502,1
4,2,0.30009913444519043,36,LOCALLY_SOLVED,35.53646520937748,wls,1000.0,rACR,mumps,1.0e-5,0.004091100164462347,0.0032954431721033055,1
4,3,0.3100318908691406,40,LOCALLY_SOLVED,37.01510679420608,wls,1000.0,rACR,mumps,1.0e-5,0.004091111448986329,0.0032954569680930484,1
4,4,1.6916871070861816,180,LOCALLY_SOLVED,136.15695815442348,wls,1000.0,rACR,mumps,1.0e-5,0.004091892814835685,0.0032954442965975376,1
4,5,0.3689460754394531,45,LOCALLY_SOLVED,41.45438115676953,wls,1000.0,rACR,mumps,1.0e-5,0.004091279590169528,0.0032954127685613276,1
4,6,0.4987809658050537,60,LOCALLY_SOLVED,48.85763144521929,wls,1000.0,rACR,mumps,1.0e-5,0.004091916050122046,0.003295477235641524,1
5,1,0.10341596603393555,12,LOCALLY_SOLVED,17.781865626225912,wls,1000.0,rACR,mumps,1.0e-5,0.004090992566069485,0.0032954146526929518,1
5,2,0.35886597633361816,40,LOCALLY_SOLVED,38.498495339594236,wls,1000.0,rACR,mumps,1.0e-5,0.004091726239375371,0.003295432675742806,1
5,3,6.789569139480591,317,LOCALLY_SOLVED,242.62764386908248,wls,1000.0,rACR,mumps,1.0e-5,0.004091723309697759,0.003295427406793315,1
5,4,0.5462238788604736,65,LOCALLY_SOLVED,56.25294383645828,wls,1000.0,rACR,mumps,1.0e-5,0.004091167121281325,0.003295434334133594,1
5,5,1.124809980392456,104,LOCALLY_SOLVED,84.48259049403012,wls,1000.0,rACR,mumps,1.0e-5,0.004106209186590215,0.003295951539855734,1
5,6,0.32840585708618164,38,LOCALLY_SOLVED,37.017720627348055,wls,1000.0,rACR,mumps,1.0e-5,0.004091835797635834,0.003295480804761389,1
5,7,0.3581669330596924,48,LOCALLY_SOLVED,45.89091811914641,wls,1000.0,rACR,mumps,1.0e-5,0.004091018483934894,0.0032954355014231207,1
5,8,0.642643928527832,84,LOCALLY_SOLVED,68.0860755579257,wls,1000.0,rACR,mumps,1.0e-5,0.004091270163512295,0.003295437390326112,1
6,1,2.1703100204467773,201,LOCALLY_SOLVED,184.98125562153925,wls,1000.0,rACR,mumps,1.0e-5,0.004091748888789493,0.0032954623454546903,1
6,2,1.0040240287780762,89,LOCALLY_SOLVED,91.75795975658224,wls,1000.0,rACR,mumps,1.0e-5,0.00409101585990479,0.0032954207464158027,1
7,1,1.6549530029296875,139,LOCALLY_SOLVED,116.91237127760577,wls,1000.0,rACR,mumps,1.0e-5,0.004092775462307685,0.003295455431681469,1
7,2,1.172537088394165,121,LOCALLY_SOLVED,97.74079532757385,wls,1000.0,rACR,mumps,1.0e-5,0.004095636670766067,0.00329541298000571,1
7,3,1.0913419723510742,107,LOCALLY_SOLVED,86.0167274694135,wls,1000.0,rACR,mumps,1.0e-5,0.004115624064071621,0.003295676689070849,1
7,4,4.912818908691406,358,LOCALLY_SOLVED,287.1655818296288,wls,1000.0,rACR,mumps,1.0e-5,0.004142029010696824,0.003295856015608943,1
7,5,1.257720947265625,127,LOCALLY_SOLVED,102.49867044945857,wls,1000.0,rACR,mumps,1.0e-5,0.004138473249801988,0.0032968555527420054,1
7,6,0.3160219192504883,29,LOCALLY_SOLVED,45.90242407678278,wls,1000.0,rACR,mumps,1.0e-5,0.00409099982386163,0.003295812863988474,1
7,7,0.3350820541381836,39,LOCALLY_SOLVED,44.41225293259154,wls,1000.0,rACR,mumps,1.0e-5,0.004091325957583436,0.003295455858886721,1
9,1,1.5914528369903564,172,LOCALLY_SOLVED,137.62555567366806,wls,1000.0,rACR,mumps,1.0e-5,0.0040910732001060435,0.0032954393133424473,1
9,2,0.23555397987365723,25,LOCALLY_SOLVED,42.93049416493185,wls,1000.0,rACR,mumps,1.0e-5,0.004091001263905936,0.0032954315270972367,1
9,3,0.21555614471435547,24,LOCALLY_SOLVED,41.450725706906645,wls,1000.0,rACR,mumps,1.0e-5,0.004091000182429694,0.0032954287907353643,1
9,4,0.24863815307617188,25,LOCALLY_SOLVED,42.93050794653735,wls,1000.0,rACR,mumps,1.0e-5,0.004091001143056383,0.003295430872441587,1
9,5,3.5828230381011963,252,LOCALLY_SOLVED,195.25144612949123,wls,1000.0,rACR,mumps,1.0e-5,0.004126097499547621,0.0032937982030369164,1
9,6,0.25247907638549805,27,LOCALLY_SOLVED,44.40983390107676,wls,1000.0,rACR,mumps,1.0e-5,0.004091002094346541,0.003295429592677039,1
10,1,0.27292799949645996,30,LOCALLY_SOLVED,42.93023892964435,wls,1000.0,rACR,mumps,1.0e-5,0.00409099948568481,0.003295437644065433,1
10,2,0.1366558074951172,16,LOCALLY_SOLVED,19.26058907836348,wls,1000.0,rACR,mumps,1.0e-5,0.004091002239241082,0.0032954322403200426,1
10,3,0.33318114280700684,46,LOCALLY_SOLVED,34.05496679250504,wls,1000.0,rACR,mumps,1.0e-5,0.004091025858600661,0.0032954317806611526,1
10,4,0.16509604454040527,23,LOCALLY_SOLVED,22.21910919165921,wls,1000.0,rACR,mumps,1.0e-5,0.004090998985857963,0.0032954373946977953,1
10,5,0.1970229148864746,24,LOCALLY_SOLVED,28.136861511980452,wls,1000.0,rACR,mumps,1.0e-5,0.004091013235650642,0.0032954278544621574,1
10,6,0.14519619941711426,19,LOCALLY_SOLVED,19.260403223197745,wls,1000.0,rACR,mumps,1.0e-5,0.0040910022752964625,0.0032954364428715265,1
11,1,0.3714139461517334,42,LOCALLY_SOLVED,57.72660997826174,wls,1000.0,rACR,mumps,1.0e-5,0.0040910191857002065,0.003295422240554771,1
11,2,0.09433507919311523,10,LOCALLY_SOLVED,16.302465647292877,wls,1000.0,rACR,mumps,1.0e-5,0.004090999531980222,0.0032956216972008902,1
11,3,0.5412750244140625,65,LOCALLY_SOLVED,60.69212999342393,wls,1000.0,rACR,mumps,1.0e-5,0.004091067685659144,0.0032954409603402194,1
11,4,1.197556972503662,114,LOCALLY_SOLVED,101.25896775175998,wls,1000.0,rACR,mumps,1.0e-5,0.005649906696537643,0.0033064469541302034,1
11,5,2.149669885635376,157,LOCALLY_SOLVED,139.1454399059497,wls,1000.0,rACR,mumps,1.0e-5,0.004092324580848183,0.0032954235035893304,1
12,1,4.038159132003784,247,LOCALLY_SOLVED,241.74281781359565,wls,1000.0,rACR,mumps,1.0e-5,0.004922409132239403,0.003277783803417153,1
